filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_polynesia1_frame9240.jpg,shark,92,120,1014,394,gfp_polynesia1,325,308
gfp_polynesia1_frame9270.jpg,shark,92,0,599,381,gfp_polynesia1,325,309
gfp_polynesia1_frame9240.jpg,shark,404,612,972,538,gfp_polynesia1,326,308
gfp_polynesia1_frame9270.jpg,shark,397,757,1128,538,gfp_polynesia1,326,309
gfp_polynesia1_frame9240.jpg,shark,339,637,928,436,gfp_polynesia1,327,308
gfp_polynesia1_frame9270.jpg,shark,340,517,812,427,gfp_polynesia1,327,309
gfp_polynesia1_frame9240.jpg,shark,245,914,1279,387,gfp_polynesia1,328,308
gfp_polynesia1_frame9270.jpg,shark,273,1057,1280,383,gfp_polynesia1,328,309
gfp_polynesia1_frame9240.jpg,shark,361,1086,1280,447,gfp_polynesia1,329,308
gfp_polynesia1_frame9270.jpg,shark,360,1041,1268,436,gfp_polynesia1,329,309
gfp_polynesia1_frame9240.jpg,shark,146,1163,1280,246,gfp_polynesia1,331,308
gfp_polynesia1_frame9270.jpg,shark,172,1049,1280,260,gfp_polynesia1,331,309
gfp_polynesia1_frame270.jpg,shark,424,2,193,611,gfp_polynesia1,333,9
gfp_polynesia1_frame300.jpg,shark,421,155,799,661,gfp_polynesia1,333,10
gfp_polynesia1_frame330.jpg,shark,169,286,1145,642,gfp_polynesia1,333,11
gfp_polynesia1_frame360.jpg,shark,82,1,831,437,gfp_polynesia1,333,12
gfp_polynesia1_frame390.jpg,shark,289,0,304,495,gfp_polynesia1,333,13
gfp_polynesia1_frame420.jpg,shark,397,199,524,551,gfp_polynesia1,333,14
gfp_polynesia1_frame480.jpg,shark,216,271,891,527,gfp_polynesia1,333,16
gfp_polynesia1_frame510.jpg,shark,225,109,334,688,gfp_polynesia1,333,17
gfp_polynesia1_frame1080.jpg,shark,320,305,508,379,gfp_polynesia1,334,36
gfp_polynesia1_frame1110.jpg,shark,287,405,633,366,gfp_polynesia1,334,37
gfp_polynesia1_frame1140.jpg,shark,257,400,788,363,gfp_polynesia1,334,38
gfp_polynesia1_frame1170.jpg,shark,259,580,971,362,gfp_polynesia1,334,39
gfp_polynesia1_frame1200.jpg,shark,261,664,1173,353,gfp_polynesia1,334,40
gfp_polynesia1_frame1230.jpg,shark,259,893,1280,346,gfp_polynesia1,334,41
gfp_polynesia1_frame2340.jpg,shark,141,1169,1280,193,gfp_polynesia1,335,78
gfp_polynesia1_frame2370.jpg,shark,165,1063,1173,210,gfp_polynesia1,335,79
gfp_polynesia1_frame2400.jpg,shark,172,1009,1101,220,gfp_polynesia1,335,80
gfp_polynesia1_frame2490.jpg,shark,108,0,136,205,gfp_polynesia1,341,83
gfp_polynesia1_frame2520.jpg,shark,148,0,431,345,gfp_polynesia1,341,84
gfp_polynesia1_frame2550.jpg,shark,24,0,699,335,gfp_polynesia1,341,85
gfp_polynesia1_frame2580.jpg,shark,45,483,733,325,gfp_polynesia1,341,86
gfp_polynesia1_frame2610.jpg,shark,116,231,702,381,gfp_polynesia1,341,87
gfp_polynesia1_frame2640.jpg,shark,266,0,457,439,gfp_polynesia1,341,88
gfp_polynesia1_frame2670.jpg,shark,315,0,246,439,gfp_polynesia1,341,89
gfp_polynesia1_frame3660.jpg,shark,0,0,139,82,gfp_polynesia1,344,122
gfp_polynesia1_frame3690.jpg,shark,0,0,150,92,gfp_polynesia1,344,123
gfp_polynesia1_frame3720.jpg,shark,0,0,108,98,gfp_polynesia1,344,124
gfp_polynesia1_frame5610.jpg,shark,497,491,596,591,gfp_polynesia1,346,187
gfp_polynesia1_frame5640.jpg,shark,501,510,645,599,gfp_polynesia1,346,188
gfp_polynesia1_frame5670.jpg,shark,506,528,693,608,gfp_polynesia1,346,189
gfp_polynesia1_frame5700.jpg,shark,510,547,742,616,gfp_polynesia1,346,190
gfp_polynesia1_frame5730.jpg,shark,526,541,787,648,gfp_polynesia1,346,191
gfp_polynesia1_frame5760.jpg,shark,529,581,827,651,gfp_polynesia1,346,192
gfp_polynesia1_frame5790.jpg,shark,527,580,892,665,gfp_polynesia1,346,193
gfp_polynesia1_frame5820.jpg,shark,507,592,936,688,gfp_polynesia1,346,194
gfp_polynesia1_frame5850.jpg,shark,544,668,1023,699,gfp_polynesia1,346,195
gfp_polynesia1_frame5880.jpg,shark,580,745,1110,710,gfp_polynesia1,346,196
gfp_polynesia1_frame5910.jpg,shark,617,821,1197,720,gfp_polynesia1,346,197
gfp_polynesia1_frame5940.jpg,shark,0,0,336,79,gfp_polynesia1,347,198
gfp_polynesia1_frame5970.jpg,shark,1,1040,1280,116,gfp_polynesia1,348,199
gfp_polynesia1_frame6000.jpg,shark,196,609,975,347,gfp_polynesia1,349,200
gfp_polynesia1_frame6030.jpg,shark,82,556,1050,339,gfp_polynesia1,349,201
gfp_polynesia1_frame6060.jpg,shark,80,536,781,234,gfp_polynesia1,349,202
gfp_polynesia1_frame6090.jpg,shark,141,723,846,234,gfp_polynesia1,349,203
gfp_polynesia1_frame6180.jpg,shark,0,310,589,105,gfp_polynesia1,350,206
gfp_polynesia1_frame6210.jpg,shark,7,314,485,131,gfp_polynesia1,350,207
gfp_polynesia1_frame6240.jpg,shark,50,312,439,217,gfp_polynesia1,350,208
gfp_polynesia1_frame6270.jpg,shark,3,208,407,369,gfp_polynesia1,350,209
gfp_polynesia1_frame6300.jpg,shark,100,2,394,269,gfp_polynesia1,350,210
gfp_polynesia1_frame6390.jpg,shark,0,400,595,86,gfp_polynesia1,351,213
gfp_polynesia1_frame6420.jpg,shark,8,572,750,118,gfp_polynesia1,351,214
gfp_polynesia1_frame6450.jpg,shark,83,732,884,198,gfp_polynesia1,351,215
gfp_polynesia1_frame6480.jpg,shark,148,849,1021,276,gfp_polynesia1,351,216
gfp_polynesia1_frame6540.jpg,shark,0,3,208,203,gfp_polynesia1,353,218
gfp_polynesia1_frame6570.jpg,shark,0,1,341,192,gfp_polynesia1,353,219
gfp_polynesia1_frame6600.jpg,shark,3,84,336,353,gfp_polynesia1,353,220
gfp_polynesia1_frame6630.jpg,shark,30,0,360,589,gfp_polynesia1,353,221
gfp_polynesia1_frame6660.jpg,shark,194,0,396,579,gfp_polynesia1,354,222
gfp_polynesia1_frame6600.jpg,shark,97,852,1279,308,gfp_polynesia1,355,220
gfp_polynesia1_frame6630.jpg,shark,30,557,1077,254,gfp_polynesia1,355,221
gfp_polynesia1_frame6660.jpg,shark,0,297,757,142,gfp_polynesia1,355,222
gfp_polynesia1_frame6690.jpg,shark,92,0,116,192,gfp_polynesia1,356,223
gfp_polynesia1_frame6750.jpg,shark,62,109,572,230,gfp_polynesia1,356,225
gfp_polynesia1_frame6780.jpg,shark,0,266,816,182,gfp_polynesia1,356,226
gfp_polynesia1_frame6720.jpg,shark,1,0,1280,500,gfp_polynesia1,357,224
gfp_polynesia1_frame6750.jpg,shark,0,0,1280,262,gfp_polynesia1,357,225
gfp_polynesia1_frame6690.jpg,shark,360,0,208,491,gfp_polynesia1,358,223
gfp_polynesia1_frame6750.jpg,shark,317,254,780,518,gfp_polynesia1,358,225
gfp_polynesia1_frame6780.jpg,shark,217,451,1280,446,gfp_polynesia1,358,226
gfp_polynesia1_frame6810.jpg,shark,92,827,1280,378,gfp_polynesia1,358,227
gfp_polynesia1_frame6690.jpg,shark,345,173,340,414,gfp_polynesia1,359,223
gfp_polynesia1_frame6750.jpg,shark,339,366,483,412,gfp_polynesia1,359,225
gfp_polynesia1_frame6780.jpg,shark,347,416,570,426,gfp_polynesia1,359,226
gfp_polynesia1_frame6810.jpg,shark,349,470,653,431,gfp_polynesia1,359,227
gfp_polynesia1_frame6870.jpg,shark,367,643,807,451,gfp_polynesia1,359,229
gfp_polynesia1_frame6900.jpg,shark,374,718,863,456,gfp_polynesia1,359,230
gfp_polynesia1_frame6930.jpg,shark,404,815,932,471,gfp_polynesia1,359,231
gfp_polynesia1_frame6960.jpg,shark,416,880,995,484,gfp_polynesia1,359,232
gfp_polynesia1_frame6690.jpg,shark,62,878,1047,174,gfp_polynesia1,360,223
gfp_polynesia1_frame6750.jpg,shark,87,972,1169,170,gfp_polynesia1,360,225
gfp_polynesia1_frame6810.jpg,shark,47,1194,1280,154,gfp_polynesia1,360,227
gfp_polynesia1_frame6690.jpg,shark,0,917,1280,287,gfp_polynesia1,361,223
gfp_polynesia1_frame6690.jpg,shark,292,975,1255,367,gfp_polynesia1,362,223
gfp_polynesia1_frame6780.jpg,shark,1,929,1280,269,gfp_polynesia1,362,226
gfp_polynesia1_frame6750.jpg,shark,281,0,87,392,gfp_polynesia1,364,225
gfp_polynesia1_frame6780.jpg,shark,36,0,367,378,gfp_polynesia1,364,226
gfp_polynesia1_frame6810.jpg,shark,3,1,560,349,gfp_polynesia1,364,227
gfp_polynesia1_frame6750.jpg,shark,403,0,73,480,gfp_polynesia1,365,225
gfp_polynesia1_frame6750.jpg,shark,415,157,295,486,gfp_polynesia1,366,225
gfp_polynesia1_frame6780.jpg,shark,410,231,424,494,gfp_polynesia1,366,226
gfp_polynesia1_frame6840.jpg,shark,399,407,569,468,gfp_polynesia1,366,228
gfp_polynesia1_frame6870.jpg,shark,394,475,637,476,gfp_polynesia1,366,229
gfp_polynesia1_frame6900.jpg,shark,407,531,705,472,gfp_polynesia1,366,230
gfp_polynesia1_frame6750.jpg,shark,418,1120,1269,470,gfp_polynesia1,367,225
gfp_polynesia1_frame6780.jpg,shark,425,1207,1280,477,gfp_polynesia1,367,226
gfp_polynesia1_frame6780.jpg,shark,395,517,866,464,gfp_polynesia1,368,226
gfp_polynesia1_frame6810.jpg,shark,351,680,1006,489,gfp_polynesia1,368,227
gfp_polynesia1_frame6840.jpg,shark,378,895,1185,480,gfp_polynesia1,368,228
gfp_polynesia1_frame6870.jpg,shark,330,1024,1280,500,gfp_polynesia1,368,229
gfp_polynesia1_frame6900.jpg,shark,382,1061,1280,523,gfp_polynesia1,368,230
gfp_polynesia1_frame6930.jpg,shark,400,1125,1280,545,gfp_polynesia1,368,231
gfp_polynesia1_frame6900.jpg,shark,264,0,220,481,gfp_polynesia1,371,230
gfp_polynesia1_frame6930.jpg,shark,267,250,486,464,gfp_polynesia1,371,231
gfp_polynesia1_frame6930.jpg,shark,354,0,298,634,gfp_polynesia1,372,231
gfp_polynesia1_frame6960.jpg,shark,110,356,934,415,gfp_polynesia1,372,232
gfp_polynesia1_frame6990.jpg,shark,3,583,1145,312,gfp_polynesia1,372,233
gfp_polynesia1_frame7020.jpg,shark,0,806,1165,194,gfp_polynesia1,372,234
gfp_polynesia1_frame6990.jpg,shark,161,1044,1279,363,gfp_polynesia1,373,233
gfp_polynesia1_frame7020.jpg,shark,153,902,1276,329,gfp_polynesia1,373,234
gfp_polynesia1_frame7050.jpg,shark,100,713,1208,321,gfp_polynesia1,373,235
gfp_polynesia1_frame7080.jpg,shark,61,485,1022,346,gfp_polynesia1,373,236
gfp_polynesia1_frame7200.jpg,shark,299,0,346,426,gfp_polynesia1,373,240
gfp_polynesia1_frame7230.jpg,shark,299,2,255,428,gfp_polynesia1,373,241
gfp_polynesia1_frame7260.jpg,shark,314,0,157,453,gfp_polynesia1,373,242
gfp_polynesia1_frame7020.jpg,shark,0,2,329,183,gfp_polynesia1,374,234
gfp_polynesia1_frame7020.jpg,shark,319,578,891,453,gfp_polynesia1,376,234
gfp_polynesia1_frame7050.jpg,shark,363,765,956,479,gfp_polynesia1,376,235
gfp_polynesia1_frame7080.jpg,shark,269,807,1117,456,gfp_polynesia1,376,236
gfp_polynesia1_frame7110.jpg,shark,203,802,1219,436,gfp_polynesia1,376,237
gfp_polynesia1_frame7140.jpg,shark,126,841,1280,438,gfp_polynesia1,376,238
gfp_polynesia1_frame7170.jpg,shark,168,1025,1279,498,gfp_polynesia1,376,239
gfp_polynesia1_frame7050.jpg,shark,329,1104,1280,414,gfp_polynesia1,377,235
gfp_polynesia1_frame7080.jpg,shark,329,1117,1279,429,gfp_polynesia1,377,236
gfp_polynesia1_frame7050.jpg,shark,183,3,247,353,gfp_polynesia1,378,235
gfp_polynesia1_frame7080.jpg,shark,193,250,547,380,gfp_polynesia1,378,236
gfp_polynesia1_frame7110.jpg,shark,59,270,987,389,gfp_polynesia1,378,237
gfp_polynesia1_frame7140.jpg,shark,2,497,1280,166,gfp_polynesia1,378,238
gfp_polynesia1_frame7140.jpg,shark,0,460,662,64,gfp_polynesia1,380,238
gfp_polynesia1_frame7170.jpg,shark,2,294,629,96,gfp_polynesia1,380,239
gfp_polynesia1_frame7200.jpg,shark,27,134,497,168,gfp_polynesia1,380,240
gfp_polynesia1_frame7230.jpg,shark,30,10,367,167,gfp_polynesia1,380,241
gfp_polynesia1_frame7080.jpg,shark,417,1,244,602,gfp_polynesia1,381,236
gfp_polynesia1_frame7110.jpg,shark,273,0,293,535,gfp_polynesia1,381,237
gfp_polynesia1_frame7140.jpg,shark,374,0,385,539,gfp_polynesia1,381,238
gfp_polynesia1_frame7200.jpg,shark,438,586,666,526,gfp_polynesia1,381,240
gfp_polynesia1_frame7230.jpg,shark,431,594,789,519,gfp_polynesia1,381,241
gfp_polynesia1_frame7260.jpg,shark,456,667,861,546,gfp_polynesia1,381,242
gfp_polynesia1_frame7290.jpg,shark,451,763,908,545,gfp_polynesia1,381,243
gfp_polynesia1_frame7320.jpg,shark,448,774,952,593,gfp_polynesia1,381,244
gfp_polynesia1_frame7350.jpg,shark,423,779,949,591,gfp_polynesia1,381,245
gfp_polynesia1_frame7380.jpg,shark,383,810,1164,541,gfp_polynesia1,381,246
gfp_polynesia1_frame7410.jpg,shark,420,953,1280,561,gfp_polynesia1,381,247
gfp_polynesia1_frame7170.jpg,shark,441,125,340,543,gfp_polynesia1,383,239
gfp_polynesia1_frame7110.jpg,shark,434,942,1102,498,gfp_polynesia1,384,237
gfp_polynesia1_frame7170.jpg,shark,438,876,971,504,gfp_polynesia1,384,239
gfp_polynesia1_frame7200.jpg,shark,441,829,907,529,gfp_polynesia1,384,240
gfp_polynesia1_frame7050.jpg,shark,290,925,1279,566,gfp_polynesia1,386,235
gfp_polynesia1_frame7080.jpg,shark,320,460,1277,574,gfp_polynesia1,386,236
gfp_polynesia1_frame7110.jpg,shark,272,356,900,589,gfp_polynesia1,386,237
gfp_polynesia1_frame7140.jpg,shark,126,0,812,481,gfp_polynesia1,386,238
gfp_polynesia1_frame7170.jpg,shark,0,0,1139,391,gfp_polynesia1,386,239
gfp_polynesia1_frame7200.jpg,shark,268,150,682,406,gfp_polynesia1,387,240
gfp_polynesia1_frame7230.jpg,shark,271,465,944,429,gfp_polynesia1,387,241
gfp_polynesia1_frame7260.jpg,shark,251,739,1280,471,gfp_polynesia1,387,242
gfp_polynesia1_frame7290.jpg,shark,319,1028,1280,534,gfp_polynesia1,387,243
gfp_polynesia1_frame7260.jpg,shark,0,560,962,196,gfp_polynesia1,391,242
gfp_polynesia1_frame7290.jpg,shark,0,637,956,284,gfp_polynesia1,391,243
gfp_polynesia1_frame7320.jpg,shark,109,674,941,331,gfp_polynesia1,391,244
gfp_polynesia1_frame7350.jpg,shark,193,753,1072,321,gfp_polynesia1,391,245
gfp_polynesia1_frame7380.jpg,shark,191,830,1280,334,gfp_polynesia1,391,246
gfp_polynesia1_frame7410.jpg,shark,187,1072,1280,316,gfp_polynesia1,391,247
gfp_polynesia1_frame7290.jpg,shark,126,0,180,311,gfp_polynesia1,392,243
gfp_polynesia1_frame7320.jpg,shark,86,0,459,349,gfp_polynesia1,392,244
gfp_polynesia1_frame7320.jpg,shark,362,665,879,429,gfp_polynesia1,394,244
gfp_polynesia1_frame7350.jpg,shark,374,565,776,433,gfp_polynesia1,394,245
gfp_polynesia1_frame7260.jpg,shark,1,0,525,194,gfp_polynesia1,395,242
gfp_polynesia1_frame7290.jpg,shark,0,40,1004,424,gfp_polynesia1,395,243
gfp_polynesia1_frame7320.jpg,shark,0,84,794,441,gfp_polynesia1,395,244
gfp_polynesia1_frame7350.jpg,shark,2,296,818,599,gfp_polynesia1,395,245
gfp_polynesia1_frame7380.jpg,shark,43,113,640,605,gfp_polynesia1,395,246
gfp_polynesia1_frame7410.jpg,shark,198,3,340,481,gfp_polynesia1,395,247
gfp_polynesia1_frame7320.jpg,shark,504,9,200,620,gfp_polynesia1,396,244
gfp_polynesia1_frame7350.jpg,shark,396,86,565,611,gfp_polynesia1,396,245
gfp_polynesia1_frame7380.jpg,shark,305,328,782,554,gfp_polynesia1,396,246
gfp_polynesia1_frame7410.jpg,shark,226,563,1082,520,gfp_polynesia1,396,247
gfp_polynesia1_frame7440.jpg,shark,66,402,1278,568,gfp_polynesia1,396,248
gfp_polynesia1_frame7470.jpg,shark,0,202,1280,465,gfp_polynesia1,396,249
gfp_polynesia1_frame7500.jpg,shark,0,4,985,407,gfp_polynesia1,396,250
gfp_polynesia1_frame7560.jpg,shark,195,0,255,448,gfp_polynesia1,396,252
gfp_polynesia1_frame7440.jpg,shark,210,0,322,398,gfp_polynesia1,398,248
gfp_polynesia1_frame7470.jpg,shark,206,132,586,361,gfp_polynesia1,398,249
gfp_polynesia1_frame7500.jpg,shark,255,365,789,379,gfp_polynesia1,398,250
gfp_polynesia1_frame7470.jpg,shark,0,866,1183,123,gfp_polynesia1,400,249
gfp_polynesia1_frame7500.jpg,shark,0,752,1148,188,gfp_polynesia1,401,250
gfp_polynesia1_frame7530.jpg,shark,65,791,964,250,gfp_polynesia1,401,251
gfp_polynesia1_frame7560.jpg,shark,335,260,366,400,gfp_polynesia1,405,252
gfp_polynesia1_frame7560.jpg,shark,273,0,269,408,gfp_polynesia1,406,252
gfp_polynesia1_frame7590.jpg,shark,283,5,392,430,gfp_polynesia1,406,253
gfp_polynesia1_frame7620.jpg,shark,266,77,575,392,gfp_polynesia1,406,254
gfp_polynesia1_frame7650.jpg,shark,263,229,683,427,gfp_polynesia1,406,255
gfp_polynesia1_frame7680.jpg,shark,210,528,903,388,gfp_polynesia1,406,256
gfp_polynesia1_frame7710.jpg,shark,218,599,1071,409,gfp_polynesia1,406,257
gfp_polynesia1_frame7740.jpg,shark,193,758,1280,363,gfp_polynesia1,406,258
gfp_polynesia1_frame7770.jpg,shark,146,1021,1275,273,gfp_polynesia1,406,259
gfp_polynesia1_frame7800.jpg,shark,199,1081,1280,514,gfp_polynesia1,406,260
gfp_polynesia1_frame7560.jpg,shark,468,107,377,565,gfp_polynesia1,407,252
gfp_polynesia1_frame7530.jpg,shark,366,12,529,560,gfp_polynesia1,408,251
gfp_polynesia1_frame7560.jpg,shark,398,432,577,498,gfp_polynesia1,408,252
gfp_polynesia1_frame7590.jpg,shark,377,437,594,505,gfp_polynesia1,408,253
gfp_polynesia1_frame7560.jpg,shark,397,40,237,455,gfp_polynesia1,409,252
gfp_polynesia1_frame7560.jpg,shark,95,0,74,171,gfp_polynesia1,410,252
gfp_polynesia1_frame7590.jpg,shark,58,0,274,200,gfp_polynesia1,410,253
gfp_polynesia1_frame7620.jpg,shark,44,57,473,203,gfp_polynesia1,410,254
gfp_polynesia1_frame7650.jpg,shark,52,153,686,197,gfp_polynesia1,410,255
gfp_polynesia1_frame7680.jpg,shark,45,394,863,187,gfp_polynesia1,410,256
gfp_polynesia1_frame7710.jpg,shark,51,618,1129,201,gfp_polynesia1,410,257
gfp_polynesia1_frame7740.jpg,shark,65,756,1271,204,gfp_polynesia1,410,258
gfp_polynesia1_frame7770.jpg,shark,99,1005,1280,270,gfp_polynesia1,410,259
gfp_polynesia1_frame7590.jpg,shark,150,939,1280,388,gfp_polynesia1,411,253
gfp_polynesia1_frame7620.jpg,shark,183,776,1280,349,gfp_polynesia1,411,254
gfp_polynesia1_frame7650.jpg,shark,180,611,1239,382,gfp_polynesia1,411,255
gfp_polynesia1_frame7680.jpg,shark,233,489,918,412,gfp_polynesia1,411,256
gfp_polynesia1_frame7710.jpg,shark,273,306,740,429,gfp_polynesia1,411,257
gfp_polynesia1_frame7770.jpg,shark,293,72,274,410,gfp_polynesia1,411,259
gfp_polynesia1_frame7800.jpg,shark,287,2,42,412,gfp_polynesia1,411,260
gfp_polynesia1_frame7710.jpg,shark,489,98,324,582,gfp_polynesia1,412,257
gfp_polynesia1_frame7740.jpg,shark,487,5,235,627,gfp_polynesia1,412,258
gfp_polynesia1_frame7560.jpg,shark,0,1123,1280,76,gfp_polynesia1,413,252
gfp_polynesia1_frame7590.jpg,shark,0,1006,1278,141,gfp_polynesia1,413,253
gfp_polynesia1_frame7620.jpg,shark,0,926,1279,206,gfp_polynesia1,413,254
gfp_polynesia1_frame7650.jpg,shark,75,797,1151,258,gfp_polynesia1,413,255
gfp_polynesia1_frame7680.jpg,shark,177,649,988,339,gfp_polynesia1,413,256
gfp_polynesia1_frame7710.jpg,shark,223,593,825,321,gfp_polynesia1,413,257
gfp_polynesia1_frame7800.jpg,shark,299,311,537,423,gfp_polynesia1,413,260
gfp_polynesia1_frame7830.jpg,shark,331,216,492,431,gfp_polynesia1,413,261
gfp_polynesia1_frame7860.jpg,shark,370,57,355,480,gfp_polynesia1,413,262
gfp_polynesia1_frame7710.jpg,shark,89,2,269,355,gfp_polynesia1,414,257
gfp_polynesia1_frame7740.jpg,shark,9,3,930,548,gfp_polynesia1,414,258
gfp_polynesia1_frame7770.jpg,shark,60,234,1280,717,gfp_polynesia1,414,259
gfp_polynesia1_frame7800.jpg,shark,115,904,1278,512,gfp_polynesia1,414,260
gfp_polynesia1_frame7860.jpg,shark,529,8,312,624,gfp_polynesia1,415,262
gfp_polynesia1_frame7860.jpg,shark,314,0,263,455,gfp_polynesia1,417,262
gfp_polynesia1_frame7890.jpg,shark,296,2,522,468,gfp_polynesia1,417,263
gfp_polynesia1_frame7920.jpg,shark,309,143,691,498,gfp_polynesia1,417,264
gfp_polynesia1_frame7950.jpg,shark,271,347,944,463,gfp_polynesia1,417,265
gfp_polynesia1_frame7980.jpg,shark,154,607,1280,423,gfp_polynesia1,417,266
gfp_polynesia1_frame8010.jpg,shark,166,838,1280,467,gfp_polynesia1,417,267
gfp_polynesia1_frame8040.jpg,shark,395,913,1279,546,gfp_polynesia1,420,268
gfp_polynesia1_frame8070.jpg,shark,423,653,1174,575,gfp_polynesia1,420,269
gfp_polynesia1_frame8100.jpg,shark,443,624,933,577,gfp_polynesia1,420,270
gfp_polynesia1_frame8130.jpg,shark,417,369,737,541,gfp_polynesia1,420,271
gfp_polynesia1_frame8160.jpg,shark,357,167,611,519,gfp_polynesia1,420,272
gfp_polynesia1_frame8190.jpg,shark,290,0,442,522,gfp_polynesia1,420,273
gfp_polynesia1_frame7950.jpg,shark,371,326,786,548,gfp_polynesia1,421,265
gfp_polynesia1_frame7980.jpg,shark,297,474,1107,522,gfp_polynesia1,421,266
gfp_polynesia1_frame8040.jpg,shark,449,86,459,574,gfp_polynesia1,424,268
gfp_polynesia1_frame8130.jpg,shark,0,3,451,282,gfp_polynesia1,425,271
gfp_polynesia1_frame8160.jpg,shark,0,11,412,236,gfp_polynesia1,425,272
gfp_polynesia1_frame8190.jpg,shark,3,5,334,221,gfp_polynesia1,425,273
gfp_polynesia1_frame8220.jpg,shark,2,0,366,215,gfp_polynesia1,425,274
gfp_polynesia1_frame8250.jpg,shark,77,87,488,263,gfp_polynesia1,425,275
gfp_polynesia1_frame8280.jpg,shark,165,305,505,270,gfp_polynesia1,425,276
gfp_polynesia1_frame8310.jpg,shark,213,437,683,311,gfp_polynesia1,425,277
gfp_polynesia1_frame8340.jpg,shark,248,528,794,323,gfp_polynesia1,425,278
gfp_polynesia1_frame8370.jpg,shark,273,648,888,343,gfp_polynesia1,425,279
gfp_polynesia1_frame8400.jpg,shark,287,782,984,360,gfp_polynesia1,425,280
gfp_polynesia1_frame8430.jpg,shark,268,855,1061,370,gfp_polynesia1,425,281
gfp_polynesia1_frame8460.jpg,shark,310,938,1154,385,gfp_polynesia1,425,282
gfp_polynesia1_frame8490.jpg,shark,308,1031,1216,383,gfp_polynesia1,425,283
gfp_polynesia1_frame8280.jpg,shark,354,119,445,477,gfp_polynesia1,426,276
gfp_polynesia1_frame8310.jpg,shark,379,0,346,520,gfp_polynesia1,426,277
gfp_polynesia1_frame8340.jpg,shark,378,0,110,505,gfp_polynesia1,426,278
gfp_polynesia1_frame8370.jpg,shark,405,68,339,541,gfp_polynesia1,427,279
gfp_polynesia1_frame8400.jpg,shark,378,92,520,549,gfp_polynesia1,427,280
gfp_polynesia1_frame8430.jpg,shark,364,407,639,473,gfp_polynesia1,427,281
gfp_polynesia1_frame8460.jpg,shark,334,412,841,478,gfp_polynesia1,427,282
gfp_polynesia1_frame8490.jpg,shark,365,604,1060,501,gfp_polynesia1,427,283
gfp_polynesia1_frame8520.jpg,shark,383,861,1280,584,gfp_polynesia1,427,284
gfp_polynesia1_frame8550.jpg,shark,295,551,1280,596,gfp_polynesia1,427,285
gfp_polynesia1_frame8580.jpg,shark,204,12,1280,614,gfp_polynesia1,427,286
gfp_polynesia1_frame8610.jpg,shark,219,7,930,614,gfp_polynesia1,427,287
gfp_polynesia1_frame8640.jpg,shark,105,0,369,600,gfp_polynesia1,427,288
gfp_polynesia1_frame8280.jpg,shark,343,156,537,475,gfp_polynesia1,428,276
gfp_polynesia1_frame8310.jpg,shark,349,104,439,466,gfp_polynesia1,428,277
gfp_polynesia1_frame8340.jpg,shark,340,4,270,469,gfp_polynesia1,428,278
gfp_polynesia1_frame8220.jpg,shark,271,0,420,559,gfp_polynesia1,429,274
gfp_polynesia1_frame8250.jpg,shark,45,0,1069,504,gfp_polynesia1,429,275
gfp_polynesia1_frame8280.jpg,shark,106,141,1280,532,gfp_polynesia1,429,276
gfp_polynesia1_frame8310.jpg,shark,335,919,1279,562,gfp_polynesia1,429,277
gfp_polynesia1_frame8340.jpg,shark,423,778,1279,581,gfp_polynesia1,429,278
gfp_polynesia1_frame8370.jpg,shark,424,659,1018,573,gfp_polynesia1,429,279
gfp_polynesia1_frame8400.jpg,shark,361,615,1111,550,gfp_polynesia1,429,280
gfp_polynesia1_frame8430.jpg,shark,297,743,1280,565,gfp_polynesia1,429,281
gfp_polynesia1_frame8280.jpg,shark,0,0,279,206,gfp_polynesia1,430,276
gfp_polynesia1_frame8310.jpg,shark,0,1,428,263,gfp_polynesia1,430,277
gfp_polynesia1_frame8340.jpg,shark,36,177,581,314,gfp_polynesia1,430,278
gfp_polynesia1_frame8370.jpg,shark,145,478,724,345,gfp_polynesia1,430,279
gfp_polynesia1_frame8400.jpg,shark,241,485,768,364,gfp_polynesia1,430,280
gfp_polynesia1_frame8430.jpg,shark,268,661,868,368,gfp_polynesia1,430,281
gfp_polynesia1_frame8460.jpg,shark,300,698,953,378,gfp_polynesia1,430,282
gfp_polynesia1_frame8490.jpg,shark,298,808,1079,400,gfp_polynesia1,430,283
gfp_polynesia1_frame8520.jpg,shark,298,953,1267,403,gfp_polynesia1,430,284
gfp_polynesia1_frame8460.jpg,shark,185,0,158,324,gfp_polynesia1,431,282
gfp_polynesia1_frame8490.jpg,shark,205,0,335,357,gfp_polynesia1,431,283
gfp_polynesia1_frame8520.jpg,shark,230,16,468,388,gfp_polynesia1,431,284
gfp_polynesia1_frame8550.jpg,shark,231,216,636,396,gfp_polynesia1,431,285
gfp_polynesia1_frame8580.jpg,shark,243,406,823,394,gfp_polynesia1,431,286
gfp_polynesia1_frame8610.jpg,shark,245,531,984,390,gfp_polynesia1,431,287
gfp_polynesia1_frame8640.jpg,shark,241,723,1161,392,gfp_polynesia1,431,288
gfp_polynesia1_frame8670.jpg,shark,240,808,1280,402,gfp_polynesia1,431,289
gfp_polynesia1_frame8700.jpg,shark,186,958,1279,392,gfp_polynesia1,431,290
gfp_polynesia1_frame8400.jpg,shark,86,1062,1280,266,gfp_polynesia1,433,280
