filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_cook1_frame5370.jpg,ray,274,430,504,329,gfp_cook1,74,179
gfp_cook1_frame5400.jpg,ray,278,409,466,352,gfp_cook1,74,180
gfp_cook1_frame5430.jpg,ray,280,392,452,342,gfp_cook1,74,181
gfp_cook1_frame5460.jpg,ray,289,394,432,349,gfp_cook1,74,182
gfp_cook1_frame5490.jpg,ray,292,370,415,355,gfp_cook1,74,183
gfp_cook1_frame5520.jpg,ray,297,362,395,351,gfp_cook1,74,184
gfp_cook1_frame5550.jpg,ray,313,338,368,360,gfp_cook1,74,185
gfp_cook1_frame4920.jpg,ray,400,1235,1280,441,gfp_cook1,75,164
gfp_cook1_frame4950.jpg,ray,308,1182,1280,462,gfp_cook1,75,165
gfp_cook1_frame4980.jpg,ray,333,1127,1280,479,gfp_cook1,75,166
gfp_cook1_frame5010.jpg,ray,314,1077,1280,458,gfp_cook1,75,167
gfp_cook1_frame5040.jpg,ray,331,1023,1272,480,gfp_cook1,75,168
gfp_cook1_frame5070.jpg,ray,359,962,1204,508,gfp_cook1,75,169
gfp_cook1_frame5100.jpg,ray,351,906,1148,474,gfp_cook1,75,170
gfp_cook1_frame5130.jpg,ray,366,837,1060,501,gfp_cook1,75,171
gfp_cook1_frame5160.jpg,ray,367,776,981,487,gfp_cook1,75,172
gfp_cook1_frame5190.jpg,ray,354,715,917,460,gfp_cook1,75,173
gfp_cook1_frame5220.jpg,ray,358,666,822,457,gfp_cook1,75,174
gfp_cook1_frame5250.jpg,ray,331,612,734,436,gfp_cook1,75,175
gfp_cook1_frame5280.jpg,ray,311,572,682,410,gfp_cook1,75,176
gfp_cook1_frame5310.jpg,ray,311,528,676,423,gfp_cook1,75,177
gfp_cook1_frame5340.jpg,ray,283,474,650,391,gfp_cook1,75,178
gfp_cook1_frame5370.jpg,ray,282,466,619,381,gfp_cook1,75,179
gfp_cook1_frame5400.jpg,ray,305,441,584,393,gfp_cook1,75,180
gfp_cook1_frame5430.jpg,ray,286,413,571,393,gfp_cook1,75,181
gfp_cook1_frame5460.jpg,ray,308,418,542,390,gfp_cook1,75,182
gfp_cook1_frame5490.jpg,ray,315,405,524,400,gfp_cook1,75,183
gfp_cook1_frame5520.jpg,ray,303,380,447,362,gfp_cook1,75,184
gfp_cook1_frame5550.jpg,ray,316,365,428,369,gfp_cook1,75,185
gfp_cook1_frame5580.jpg,ray,319,329,408,366,gfp_cook1,75,186
gfp_cook1_frame5610.jpg,ray,282,329,364,358,gfp_cook1,75,187
gfp_cook1_frame4830.jpg,ray,50,1193,1280,113,gfp_cook1,76,161
gfp_cook1_frame4860.jpg,ray,40,1127,1275,109,gfp_cook1,76,162
gfp_cook1_frame4890.jpg,ray,34,1080,1280,100,gfp_cook1,76,163
gfp_cook1_frame4920.jpg,ray,42,1033,1274,108,gfp_cook1,76,164
gfp_cook1_frame4950.jpg,ray,34,1001,1279,96,gfp_cook1,76,165
gfp_cook1_frame4980.jpg,ray,38,974,1239,108,gfp_cook1,76,166
gfp_cook1_frame5010.jpg,ray,42,939,1209,111,gfp_cook1,76,167
gfp_cook1_frame5040.jpg,ray,59,902,1170,126,gfp_cook1,76,168
gfp_cook1_frame5070.jpg,ray,78,857,1120,152,gfp_cook1,76,169
gfp_cook1_frame5100.jpg,ray,87,832,1019,145,gfp_cook1,76,170
gfp_cook1_frame5130.jpg,ray,100,781,981,161,gfp_cook1,76,171
gfp_cook1_frame5160.jpg,ray,108,739,877,170,gfp_cook1,76,172
gfp_cook1_frame5190.jpg,ray,98,700,849,161,gfp_cook1,76,173
gfp_cook1_frame5220.jpg,ray,108,660,776,163,gfp_cook1,76,174
gfp_cook1_frame5250.jpg,ray,88,625,742,151,gfp_cook1,76,175
gfp_cook1_frame5280.jpg,ray,85,593,704,135,gfp_cook1,76,176
gfp_cook1_frame5310.jpg,ray,87,569,714,148,gfp_cook1,76,177
gfp_cook1_frame5340.jpg,ray,81,545,672,140,gfp_cook1,76,178
gfp_cook1_frame5370.jpg,ray,99,529,638,154,gfp_cook1,76,179
gfp_cook1_frame5400.jpg,ray,103,498,582,166,gfp_cook1,76,180
gfp_cook1_frame5430.jpg,ray,113,498,572,170,gfp_cook1,76,181
gfp_cook1_frame5460.jpg,ray,135,464,548,192,gfp_cook1,76,182
gfp_cook1_frame5490.jpg,ray,134,446,525,198,gfp_cook1,76,183
gfp_cook1_frame5520.jpg,ray,147,438,500,193,gfp_cook1,76,184
gfp_cook1_frame5550.jpg,ray,147,417,471,202,gfp_cook1,76,185
gfp_cook1_frame5580.jpg,ray,153,400,455,184,gfp_cook1,76,186
gfp_cook1_frame5610.jpg,ray,151,354,423,193,gfp_cook1,76,187
gfp_cook1_frame5640.jpg,ray,113,343,411,184,gfp_cook1,76,188
gfp_cook1_frame5010.jpg,ray,144,1221,1280,191,gfp_cook1,77,167
gfp_cook1_frame5040.jpg,ray,96,1169,1280,207,gfp_cook1,77,168
gfp_cook1_frame5070.jpg,ray,108,1111,1280,232,gfp_cook1,77,169
gfp_cook1_frame5100.jpg,ray,140,1042,1275,255,gfp_cook1,77,170
gfp_cook1_frame5130.jpg,ray,158,976,1276,290,gfp_cook1,77,171
gfp_cook1_frame5160.jpg,ray,167,917,1195,290,gfp_cook1,77,172
gfp_cook1_frame5190.jpg,ray,153,861,1123,276,gfp_cook1,77,173
gfp_cook1_frame5220.jpg,ray,134,806,1050,249,gfp_cook1,77,174
gfp_cook1_frame5250.jpg,ray,121,775,997,234,gfp_cook1,77,175
gfp_cook1_frame5280.jpg,ray,110,717,947,199,gfp_cook1,77,176
gfp_cook1_frame5310.jpg,ray,84,693,918,195,gfp_cook1,77,177
gfp_cook1_frame5340.jpg,ray,79,667,871,190,gfp_cook1,77,178
gfp_cook1_frame5370.jpg,ray,92,634,838,200,gfp_cook1,77,179
gfp_cook1_frame5400.jpg,ray,70,599,798,193,gfp_cook1,77,180
gfp_cook1_frame5430.jpg,ray,90,598,761,187,gfp_cook1,77,181
gfp_cook1_frame5460.jpg,ray,113,559,736,189,gfp_cook1,77,182
gfp_cook1_frame5490.jpg,ray,109,543,691,191,gfp_cook1,77,183
gfp_cook1_frame5520.jpg,ray,127,533,634,192,gfp_cook1,77,184
gfp_cook1_frame5550.jpg,ray,113,500,634,180,gfp_cook1,77,185
gfp_cook1_frame5580.jpg,ray,99,512,596,140,gfp_cook1,77,186
gfp_cook1_frame5610.jpg,ray,88,510,588,130,gfp_cook1,77,187
gfp_cook1_frame5640.jpg,ray,66,506,573,115,gfp_cook1,77,188
gfp_cook1_frame5670.jpg,ray,51,499,567,101,gfp_cook1,77,189
gfp_cook1_frame5700.jpg,ray,31,464,552,82,gfp_cook1,77,190
gfp_cook1_frame5730.jpg,ray,32,467,529,65,gfp_cook1,77,191
gfp_cook1_frame5760.jpg,ray,20,444,530,61,gfp_cook1,77,192
gfp_cook1_frame5790.jpg,ray,11,430,519,95,gfp_cook1,77,193
gfp_cook1_frame5820.jpg,ray,18,428,492,82,gfp_cook1,77,194
gfp_cook1_frame5850.jpg,ray,37,422,479,98,gfp_cook1,77,195
gfp_cook1_frame5880.jpg,ray,45,408,457,97,gfp_cook1,77,196
gfp_cook1_frame150.jpg,shark,412,436,497,430,gfp_cook1,78,5
gfp_cook1_frame180.jpg,shark,379,358,429,397,gfp_cook1,78,6
gfp_cook1_frame210.jpg,shark,373,292,358,395,gfp_cook1,78,7
gfp_cook1_frame330.jpg,shark,355,57,124,371,gfp_cook1,78,11
gfp_cook1_frame360.jpg,shark,353,9,69,394,gfp_cook1,78,12
gfp_cook1_frame2490.jpg,shark,102,375,486,169,gfp_cook1,79,83
gfp_cook1_frame2520.jpg,shark,79,503,632,148,gfp_cook1,79,84
gfp_cook1_frame2550.jpg,shark,67,620,723,128,gfp_cook1,79,85
gfp_cook1_frame2640.jpg,shark,50,506,620,130,gfp_cook1,82,88
gfp_cook1_frame2670.jpg,shark,44,282,575,201,gfp_cook1,82,89
gfp_cook1_frame2700.jpg,shark,23,0,274,189,gfp_cook1,82,90
gfp_cook1_frame2610.jpg,shark,156,593,669,223,gfp_cook1,83,87
gfp_cook1_frame2640.jpg,shark,38,732,836,115,gfp_cook1,83,88
gfp_cook1_frame2970.jpg,shark,4,2,189,108,gfp_cook1,84,99
gfp_cook1_frame4560.jpg,ray,12,999,1105,78,gfp_cook1,85,152
gfp_cook1_frame4590.jpg,ray,19,970,1071,77,gfp_cook1,85,153
gfp_cook1_frame4620.jpg,ray,35,935,1036,97,gfp_cook1,85,154
gfp_cook1_frame4650.jpg,ray,20,907,1001,83,gfp_cook1,85,155
gfp_cook1_frame4680.jpg,ray,29,885,962,91,gfp_cook1,85,156
gfp_cook1_frame4710.jpg,ray,49,854,916,114,gfp_cook1,85,157
gfp_cook1_frame4740.jpg,ray,39,830,888,100,gfp_cook1,85,158
gfp_cook1_frame4770.jpg,ray,53,799,854,108,gfp_cook1,85,159
gfp_cook1_frame4800.jpg,ray,60,757,813,113,gfp_cook1,85,160
gfp_cook1_frame4890.jpg,ray,66,671,754,127,gfp_cook1,85,163
gfp_cook1_frame4920.jpg,ray,54,647,706,102,gfp_cook1,85,164
gfp_cook1_frame4950.jpg,ray,72,614,696,121,gfp_cook1,85,165
gfp_cook1_frame4980.jpg,ray,66,595,665,119,gfp_cook1,85,166
gfp_cook1_frame5010.jpg,ray,72,590,647,117,gfp_cook1,85,167
gfp_cook1_frame5040.jpg,ray,96,570,625,148,gfp_cook1,85,168
gfp_cook1_frame5070.jpg,ray,86,560,606,140,gfp_cook1,85,169
gfp_cook1_frame5100.jpg,ray,98,558,585,142,gfp_cook1,85,170
gfp_cook1_frame5130.jpg,ray,105,509,569,157,gfp_cook1,85,171
gfp_cook1_frame5160.jpg,ray,95,490,543,141,gfp_cook1,85,172
gfp_cook1_frame5190.jpg,ray,95,476,523,135,gfp_cook1,85,173
gfp_cook1_frame5220.jpg,ray,92,444,501,144,gfp_cook1,85,174
gfp_cook1_frame5250.jpg,ray,80,431,477,123,gfp_cook1,85,175
gfp_cook1_frame5280.jpg,ray,87,409,461,129,gfp_cook1,85,176
gfp_cook1_frame5310.jpg,ray,79,388,441,126,gfp_cook1,85,177
gfp_cook1_frame5340.jpg,ray,78,387,427,128,gfp_cook1,85,178
gfp_cook1_frame5370.jpg,ray,92,375,435,137,gfp_cook1,85,179
gfp_cook1_frame5400.jpg,ray,91,361,416,147,gfp_cook1,85,180
gfp_cook1_frame5520.jpg,ray,127,346,383,156,gfp_cook1,85,184
gfp_cook1_frame5550.jpg,ray,140,320,358,167,gfp_cook1,85,185
gfp_cook1_frame5670.jpg,ray,118,252,280,157,gfp_cook1,85,189
gfp_cook1_frame5700.jpg,ray,124,230,270,164,gfp_cook1,85,190
gfp_cook1_frame5730.jpg,ray,122,214,260,163,gfp_cook1,85,191
gfp_cook1_frame5760.jpg,ray,120,210,244,161,gfp_cook1,85,192
gfp_cook1_frame5790.jpg,ray,135,202,240,169,gfp_cook1,85,193
gfp_cook1_frame5820.jpg,ray,136,191,231,180,gfp_cook1,85,194
gfp_cook1_frame5850.jpg,ray,145,191,231,173,gfp_cook1,85,195
gfp_cook1_frame5880.jpg,ray,156,176,219,193,gfp_cook1,85,196
gfp_cook1_frame5910.jpg,ray,154,159,204,194,gfp_cook1,85,197
gfp_cook1_frame5940.jpg,ray,145,159,195,192,gfp_cook1,85,198
gfp_cook1_frame5970.jpg,ray,159,141,176,193,gfp_cook1,85,199
gfp_cook1_frame6000.jpg,ray,156,124,160,192,gfp_cook1,85,200
gfp_cook1_frame6060.jpg,ray,155,83,125,193,gfp_cook1,85,202
gfp_cook1_frame6090.jpg,ray,156,62,105,196,gfp_cook1,85,203
gfp_cook1_frame6120.jpg,ray,151,51,95,192,gfp_cook1,85,204
gfp_cook1_frame6150.jpg,ray,168,25,78,197,gfp_cook1,85,205
gfp_cook1_frame6180.jpg,ray,159,24,68,198,gfp_cook1,85,206
gfp_cook1_frame6210.jpg,ray,165,12,72,198,gfp_cook1,85,207
gfp_cook1_frame6240.jpg,ray,170,13,65,216,gfp_cook1,85,208
gfp_cook1_frame6270.jpg,ray,174,18,65,213,gfp_cook1,85,209
gfp_cook1_frame4560.jpg,ray,76,988,1057,118,gfp_cook1,87,152
gfp_cook1_frame4590.jpg,ray,68,981,1041,102,gfp_cook1,87,153
gfp_cook1_frame4620.jpg,ray,71,969,1022,99,gfp_cook1,87,154
gfp_cook1_frame4560.jpg,ray,57,1067,1150,125,gfp_cook1,88,152
gfp_cook1_frame4590.jpg,ray,55,1051,1119,116,gfp_cook1,88,153
gfp_cook1_frame4620.jpg,ray,62,1030,1097,104,gfp_cook1,88,154
gfp_cook1_frame4650.jpg,ray,45,1005,1079,104,gfp_cook1,88,155
gfp_cook1_frame4680.jpg,ray,49,993,1057,100,gfp_cook1,88,156
gfp_cook1_frame4740.jpg,ray,38,943,1019,95,gfp_cook1,88,158
gfp_cook1_frame4770.jpg,ray,48,916,987,105,gfp_cook1,88,159
gfp_cook1_frame4800.jpg,ray,26,889,956,106,gfp_cook1,88,160
gfp_cook1_frame4680.jpg,ray,0,1202,1280,24,gfp_cook1,89,156
gfp_cook1_frame4710.jpg,ray,0,1136,1280,33,gfp_cook1,89,157
gfp_cook1_frame4740.jpg,ray,0,1067,1268,45,gfp_cook1,89,158
gfp_cook1_frame4770.jpg,ray,0,1009,1193,53,gfp_cook1,89,159
gfp_cook1_frame4800.jpg,ray,0,958,1127,49,gfp_cook1,89,160
gfp_cook1_frame4830.jpg,ray,0,901,1066,50,gfp_cook1,89,161
gfp_cook1_frame4860.jpg,ray,0,858,996,37,gfp_cook1,89,162
gfp_cook1_frame4890.jpg,ray,0,808,930,32,gfp_cook1,89,163
gfp_cook1_frame4770.jpg,ray,68,1068,1251,133,gfp_cook1,90,159
gfp_cook1_frame4800.jpg,ray,50,1036,1165,116,gfp_cook1,90,160
gfp_cook1_frame4830.jpg,ray,48,996,1127,121,gfp_cook1,90,161
gfp_cook1_frame4860.jpg,ray,54,955,1073,114,gfp_cook1,90,162
gfp_cook1_frame4890.jpg,ray,60,923,1029,106,gfp_cook1,90,163
gfp_cook1_frame4920.jpg,ray,48,911,982,103,gfp_cook1,90,164
gfp_cook1_frame4950.jpg,ray,33,877,974,99,gfp_cook1,90,165
gfp_cook1_frame4980.jpg,ray,44,867,941,95,gfp_cook1,90,166
gfp_cook1_frame5010.jpg,ray,41,841,919,109,gfp_cook1,90,167
gfp_cook1_frame4590.jpg,ray,102,1228,1280,162,gfp_cook1,91,153
gfp_cook1_frame4620.jpg,ray,109,1200,1261,162,gfp_cook1,91,154
gfp_cook1_frame4650.jpg,ray,115,1150,1226,168,gfp_cook1,91,155
gfp_cook1_frame4680.jpg,ray,118,1120,1196,174,gfp_cook1,91,156
gfp_cook1_frame4710.jpg,ray,130,1084,1165,177,gfp_cook1,91,157
gfp_cook1_frame4740.jpg,ray,128,1052,1128,175,gfp_cook1,91,158
gfp_cook1_frame4770.jpg,ray,129,1026,1092,173,gfp_cook1,91,159
gfp_cook1_frame4800.jpg,ray,125,995,1050,178,gfp_cook1,91,160
gfp_cook1_frame4830.jpg,ray,122,963,1028,168,gfp_cook1,91,161
gfp_cook1_frame4860.jpg,ray,120,929,989,174,gfp_cook1,91,162
gfp_cook1_frame4890.jpg,ray,108,906,966,158,gfp_cook1,91,163
gfp_cook1_frame4920.jpg,ray,119,883,937,172,gfp_cook1,91,164
gfp_cook1_frame4950.jpg,ray,104,864,916,158,gfp_cook1,91,165
gfp_cook1_frame4980.jpg,ray,123,846,894,177,gfp_cook1,91,166
gfp_cook1_frame5040.jpg,ray,137,803,853,186,gfp_cook1,91,168
gfp_cook1_frame5070.jpg,ray,133,781,829,178,gfp_cook1,91,169
gfp_cook1_frame5100.jpg,ray,147,751,804,195,gfp_cook1,91,170
gfp_cook1_frame5130.jpg,ray,151,725,773,189,gfp_cook1,91,171
gfp_cook1_frame5160.jpg,ray,159,695,739,193,gfp_cook1,91,172
gfp_cook1_frame5190.jpg,ray,153,668,716,190,gfp_cook1,91,173
gfp_cook1_frame5220.jpg,ray,157,648,690,186,gfp_cook1,91,174
gfp_cook1_frame5250.jpg,ray,146,619,665,183,gfp_cook1,91,175
gfp_cook1_frame5280.jpg,ray,142,614,654,181,gfp_cook1,91,176
gfp_cook1_frame5310.jpg,ray,140,587,636,183,gfp_cook1,91,177
gfp_cook1_frame5340.jpg,ray,141,582,630,175,gfp_cook1,91,178
gfp_cook1_frame4680.jpg,ray,35,1226,1280,79,gfp_cook1,92,156
gfp_cook1_frame4710.jpg,ray,30,1132,1262,79,gfp_cook1,92,157
gfp_cook1_frame4740.jpg,ray,37,1074,1182,83,gfp_cook1,92,158
gfp_cook1_frame4770.jpg,ray,63,1013,1114,103,gfp_cook1,92,159
gfp_cook1_frame4800.jpg,ray,23,960,1054,90,gfp_cook1,92,160
gfp_cook1_frame4830.jpg,ray,29,901,1001,89,gfp_cook1,92,161
gfp_cook1_frame4860.jpg,ray,24,849,931,117,gfp_cook1,92,162
gfp_cook1_frame4890.jpg,ray,16,780,853,71,gfp_cook1,92,163
gfp_cook1_frame4920.jpg,ray,8,729,802,54,gfp_cook1,92,164
gfp_cook1_frame4950.jpg,ray,0,710,772,31,gfp_cook1,92,165
gfp_cook1_frame4980.jpg,ray,3,658,752,31,gfp_cook1,92,166
gfp_cook1_frame5010.jpg,ray,0,658,721,36,gfp_cook1,92,167
gfp_cook1_frame5040.jpg,ray,0,630,706,42,gfp_cook1,92,168
gfp_cook1_frame5070.jpg,ray,12,608,686,64,gfp_cook1,92,169
gfp_cook1_frame5100.jpg,ray,14,615,663,64,gfp_cook1,92,170
gfp_cook1_frame5130.jpg,ray,16,582,650,65,gfp_cook1,92,171
gfp_cook1_frame5160.jpg,ray,11,568,626,69,gfp_cook1,92,172
gfp_cook1_frame5190.jpg,ray,12,546,606,55,gfp_cook1,92,173
gfp_cook1_frame5220.jpg,ray,11,526,585,53,gfp_cook1,92,174
gfp_cook1_frame5250.jpg,ray,0,503,565,44,gfp_cook1,92,175
gfp_cook1_frame5310.jpg,ray,0,477,523,43,gfp_cook1,92,177
gfp_cook1_frame5340.jpg,ray,0,464,514,39,gfp_cook1,92,178
gfp_cook1_frame5370.jpg,ray,1,474,510,35,gfp_cook1,92,179
gfp_cook1_frame5400.jpg,ray,3,451,500,49,gfp_cook1,92,180
gfp_cook1_frame5430.jpg,ray,17,446,492,63,gfp_cook1,92,181
gfp_cook1_frame5460.jpg,ray,31,442,491,71,gfp_cook1,92,182
gfp_cook1_frame5490.jpg,ray,32,429,475,76,gfp_cook1,92,183
gfp_cook1_frame5550.jpg,ray,38,413,450,78,gfp_cook1,92,185
gfp_cook1_frame5640.jpg,ray,19,361,405,63,gfp_cook1,92,188
gfp_cook1_frame5700.jpg,ray,22,319,373,68,gfp_cook1,92,190
gfp_cook1_frame5730.jpg,ray,23,311,358,71,gfp_cook1,92,191
gfp_cook1_frame5760.jpg,ray,19,302,355,76,gfp_cook1,92,192
gfp_cook1_frame5790.jpg,ray,27,303,343,83,gfp_cook1,92,193
gfp_cook1_frame5850.jpg,ray,48,299,337,93,gfp_cook1,92,195
gfp_cook1_frame5880.jpg,ray,60,294,323,102,gfp_cook1,92,196
gfp_cook1_frame5970.jpg,ray,76,264,293,118,gfp_cook1,92,199
gfp_cook1_frame6000.jpg,ray,71,239,274,116,gfp_cook1,92,200
gfp_cook1_frame4560.jpg,ray,0,1125,1277,36,gfp_cook1,93,152
gfp_cook1_frame4590.jpg,ray,0,1081,1280,42,gfp_cook1,93,153
gfp_cook1_frame4620.jpg,ray,0,1028,1226,73,gfp_cook1,93,154
gfp_cook1_frame4650.jpg,ray,0,981,1170,60,gfp_cook1,93,155
gfp_cook1_frame4680.jpg,ray,0,943,1120,70,gfp_cook1,93,156
gfp_cook1_frame4710.jpg,ray,31,902,1083,105,gfp_cook1,93,157
gfp_cook1_frame4740.jpg,ray,31,874,1028,89,gfp_cook1,93,158
gfp_cook1_frame4770.jpg,ray,45,820,996,108,gfp_cook1,93,159
gfp_cook1_frame4800.jpg,ray,64,768,909,132,gfp_cook1,93,160
gfp_cook1_frame4830.jpg,ray,53,726,884,115,gfp_cook1,93,161
gfp_cook1_frame4860.jpg,ray,85,678,833,132,gfp_cook1,93,162
gfp_cook1_frame4890.jpg,ray,49,634,733,119,gfp_cook1,93,163
gfp_cook1_frame4920.jpg,ray,36,604,711,98,gfp_cook1,93,164
gfp_cook1_frame4950.jpg,ray,60,574,693,123,gfp_cook1,93,165
gfp_cook1_frame4980.jpg,ray,40,555,665,103,gfp_cook1,93,166
gfp_cook1_frame5010.jpg,ray,64,553,647,114,gfp_cook1,93,167
gfp_cook1_frame5040.jpg,ray,69,507,635,136,gfp_cook1,93,168
gfp_cook1_frame5070.jpg,ray,69,499,612,125,gfp_cook1,93,169
gfp_cook1_frame5100.jpg,ray,96,476,622,151,gfp_cook1,93,170
gfp_cook1_frame5130.jpg,ray,87,449,540,145,gfp_cook1,93,171
gfp_cook1_frame5160.jpg,ray,91,435,487,139,gfp_cook1,93,172
gfp_cook1_frame5190.jpg,ray,94,397,463,153,gfp_cook1,93,173
gfp_cook1_frame5220.jpg,ray,72,371,429,127,gfp_cook1,93,174
gfp_cook1_frame5250.jpg,ray,80,345,406,129,gfp_cook1,93,175
gfp_cook1_frame5280.jpg,ray,68,314,385,125,gfp_cook1,93,176
gfp_cook1_frame5310.jpg,ray,60,296,362,114,gfp_cook1,93,177
gfp_cook1_frame5340.jpg,ray,77,284,351,123,gfp_cook1,93,178
gfp_cook1_frame5370.jpg,ray,62,273,334,114,gfp_cook1,93,179
gfp_cook1_frame5400.jpg,ray,75,281,329,114,gfp_cook1,93,180
gfp_cook1_frame5430.jpg,ray,86,265,329,137,gfp_cook1,93,181
gfp_cook1_frame5460.jpg,ray,78,265,315,128,gfp_cook1,93,182
gfp_cook1_frame5490.jpg,ray,89,263,307,137,gfp_cook1,93,183
gfp_cook1_frame5520.jpg,ray,100,247,299,157,gfp_cook1,93,184
gfp_cook1_frame5550.jpg,ray,87,237,286,137,gfp_cook1,93,185
gfp_cook1_frame5580.jpg,ray,96,225,273,133,gfp_cook1,93,186
gfp_cook1_frame5610.jpg,ray,98,199,251,140,gfp_cook1,93,187
gfp_cook1_frame5640.jpg,ray,86,182,223,128,gfp_cook1,93,188
gfp_cook1_frame5670.jpg,ray,92,160,204,128,gfp_cook1,93,189
gfp_cook1_frame5700.jpg,ray,92,136,188,139,gfp_cook1,93,190
gfp_cook1_frame5730.jpg,ray,88,133,168,132,gfp_cook1,93,191
gfp_cook1_frame5760.jpg,ray,86,115,168,140,gfp_cook1,93,192
gfp_cook1_frame5790.jpg,ray,97,94,159,151,gfp_cook1,93,193
gfp_cook1_frame5820.jpg,ray,106,105,147,153,gfp_cook1,93,194
gfp_cook1_frame5850.jpg,ray,114,97,149,162,gfp_cook1,93,195
gfp_cook1_frame5880.jpg,ray,121,99,144,165,gfp_cook1,93,196
gfp_cook1_frame5910.jpg,ray,123,92,134,170,gfp_cook1,93,197
gfp_cook1_frame5940.jpg,ray,124,77,130,179,gfp_cook1,93,198
gfp_cook1_frame5970.jpg,ray,129,61,111,168,gfp_cook1,93,199
gfp_cook1_frame6000.jpg,ray,132,57,96,165,gfp_cook1,93,200
gfp_cook1_frame6030.jpg,ray,130,27,73,173,gfp_cook1,93,201
gfp_cook1_frame6060.jpg,ray,126,11,54,160,gfp_cook1,93,202
gfp_cook1_frame6090.jpg,ray,127,2,35,159,gfp_cook1,93,203
gfp_cook1_frame5070.jpg,ray,0,773,864,34,gfp_cook1,94,169
gfp_cook1_frame5100.jpg,ray,10,733,822,58,gfp_cook1,94,170
gfp_cook1_frame5130.jpg,ray,2,693,783,75,gfp_cook1,94,171
gfp_cook1_frame5160.jpg,ray,29,651,742,81,gfp_cook1,94,172
gfp_cook1_frame5190.jpg,ray,27,612,692,84,gfp_cook1,94,173
gfp_cook1_frame5220.jpg,ray,18,577,654,80,gfp_cook1,94,174
gfp_cook1_frame5250.jpg,ray,32,538,613,79,gfp_cook1,94,175
gfp_cook1_frame5280.jpg,ray,12,503,573,64,gfp_cook1,94,176
gfp_cook1_frame5310.jpg,ray,19,476,545,62,gfp_cook1,94,177
gfp_cook1_frame5340.jpg,ray,29,440,513,88,gfp_cook1,94,178
gfp_cook1_frame5370.jpg,ray,25,420,497,74,gfp_cook1,94,179
gfp_cook1_frame5400.jpg,ray,43,413,483,87,gfp_cook1,94,180
gfp_cook1_frame5430.jpg,ray,49,400,462,103,gfp_cook1,94,181
gfp_cook1_frame5460.jpg,ray,63,394,455,107,gfp_cook1,94,182
gfp_cook1_frame5490.jpg,ray,76,381,434,133,gfp_cook1,94,183
gfp_cook1_frame5520.jpg,ray,71,352,417,120,gfp_cook1,94,184
gfp_cook1_frame5550.jpg,ray,76,329,399,116,gfp_cook1,94,185
gfp_cook1_frame5580.jpg,ray,85,307,372,124,gfp_cook1,94,186
gfp_cook1_frame5610.jpg,ray,56,291,342,107,gfp_cook1,94,187
gfp_cook1_frame5640.jpg,ray,64,260,317,107,gfp_cook1,94,188
gfp_cook1_frame5670.jpg,ray,65,227,283,110,gfp_cook1,94,189
gfp_cook1_frame5700.jpg,ray,53,212,259,95,gfp_cook1,94,190
gfp_cook1_frame5730.jpg,ray,66,182,240,106,gfp_cook1,94,191
gfp_cook1_frame5760.jpg,ray,67,169,217,109,gfp_cook1,94,192
gfp_cook1_frame5790.jpg,ray,76,162,215,112,gfp_cook1,94,193
gfp_cook1_frame5820.jpg,ray,87,157,203,128,gfp_cook1,94,194
gfp_cook1_frame5850.jpg,ray,91,151,197,132,gfp_cook1,94,195
gfp_cook1_frame5880.jpg,ray,101,155,195,135,gfp_cook1,94,196
gfp_cook1_frame5910.jpg,ray,112,145,181,145,gfp_cook1,94,197
gfp_cook1_frame5940.jpg,ray,114,130,167,141,gfp_cook1,94,198
gfp_cook1_frame6030.jpg,ray,93,75,117,124,gfp_cook1,94,201
gfp_cook1_frame6060.jpg,ray,85,56,95,118,gfp_cook1,94,202
gfp_cook1_frame6090.jpg,ray,81,37,73,114,gfp_cook1,94,203
gfp_cook1_frame6120.jpg,ray,85,14,57,125,gfp_cook1,94,204
gfp_cook1_frame6150.jpg,ray,91,0,44,120,gfp_cook1,94,205
gfp_cook1_frame6180.jpg,ray,79,0,37,117,gfp_cook1,94,206
gfp_cook1_frame6240.jpg,ray,92,2,47,133,gfp_cook1,94,208
gfp_cook1_frame6270.jpg,ray,83,0,44,136,gfp_cook1,94,209
gfp_cook1_frame6300.jpg,ray,92,2,48,129,gfp_cook1,94,210
gfp_cook1_frame6330.jpg,ray,96,4,54,134,gfp_cook1,94,211
gfp_cook1_frame6360.jpg,ray,82,6,39,123,gfp_cook1,94,212
gfp_cook1_frame6390.jpg,ray,83,4,38,120,gfp_cook1,94,213
gfp_cook1_frame6420.jpg,ray,77,3,24,111,gfp_cook1,94,214
gfp_cook1_frame5850.jpg,ray,200,271,324,240,gfp_cook1,95,195
gfp_cook1_frame5880.jpg,ray,194,271,313,245,gfp_cook1,95,196
gfp_cook1_frame5910.jpg,ray,186,267,335,231,gfp_cook1,95,197
gfp_cook1_frame5940.jpg,ray,160,247,325,220,gfp_cook1,95,198
gfp_cook1_frame5970.jpg,ray,167,263,315,208,gfp_cook1,95,199
gfp_cook1_frame6000.jpg,ray,157,256,306,196,gfp_cook1,95,200
gfp_cook1_frame6030.jpg,ray,135,229,299,195,gfp_cook1,95,201
gfp_cook1_frame6060.jpg,ray,122,222,273,168,gfp_cook1,95,202
gfp_cook1_frame6090.jpg,ray,121,203,264,170,gfp_cook1,95,203
